"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 09:00","2018","12","07","09:00","-9.0","","-15.5","","60","","36","","2","","64.4","","88.75","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 10:00","2018","12","07","10:00","-5.1","","-14.3","","48","","17","","8","","64.4","","88.75","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 11:00","2018","12","07","11:00","-2.4","","-12.9","","45","","19","","6","","64.4","","88.76","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 12:00","2018","12","07","12:00","-0.9","","-12.1","","43","","22","","3","","64.4","","88.74","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 13:00","2018","12","07","13:00","0.6","","-11.1","","41","","6","","8","","64.4","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 14:00","2018","12","07","14:00","1.4","","-10.1","","42","","34","","10","","64.4","","88.75","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 15:00","2018","12","07","15:00","0.7","","-9.7","","46","","22","","5","","64.4","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 16:00","2018","12","07","16:00","-0.2","","-10.7","","45","","1","","4","","64.4","","88.76","","","","-1","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 17:00","2018","12","07","17:00","-2.1","","-10.6","","52","","33","","6","","64.4","","88.82","","","","-4","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 18:00","2018","12","07","18:00","-2.2","","-12.0","","47","","30","","13","","24.1","","88.85","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 19:00","2018","12","07","19:00","-4.3","","-11.5","","57","","36","","1","","24.1","","88.86","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 20:00","2018","12","07","20:00","-3.4","","-13.5","","46","","35","","7","","24.1","","88.86","","","","-6","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 21:00","2018","12","07","21:00","-7.4","","-15.4","","53","","7","","3","","24.1","","88.89","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 22:00","2018","12","07","22:00","-7.9","","-14.8","","58","","35","","5","","24.1","","88.94","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-07 23:00","2018","12","07","23:00","-7.3","","-13.3","","63","","26","","3","","24.1","","88.99","","","","-9","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 00:00","2018","12","08","00:00","-5.8","","-14.4","","51","","23","","7","","24.1","","89.05","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 01:00","2018","12","08","01:00","-7.1","","-13.7","","60","","23","","6","","24.1","","89.09","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 02:00","2018","12","08","02:00","-6.7","","-14.3","","55","","22","","6","","24.1","","89.12","","","","-10","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 03:00","2018","12","08","03:00","-7.1","","-14.6","","55","","19","","6","","24.1","","89.15","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 04:00","2018","12","08","04:00","-8.0","","-14.9","","58","","23","","7","","24.1","","89.16","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 05:00","2018","12","08","05:00","-7.8","","-14.9","","57","","22","","5","","24.1","","89.19","","","","-10","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 06:00","2018","12","08","06:00","-8.7","","-15.1","","60","","21","","4","","24.1","","89.20","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 07:00","2018","12","08","07:00","-7.8","","-15.6","","54","","21","","9","","24.1","","89.22","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 08:00","2018","12","08","08:00","-7.6","","-15.1","","55","","20","","10","","64.4","","89.23","","","","-12","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 09:00","2018","12","08","09:00","-6.7","","-15.0","","52","","23","","12","","64.4","","89.27","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 10:00","2018","12","08","10:00","-5.5","","-14.7","","49","","20","","4","","64.4","","89.32","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 11:00","2018","12","08","11:00","-3.7","","-13.7","","46","","20","","7","","64.4","","89.34","","","","-7","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 12:00","2018","12","08","12:00","-1.2","","-12.2","","43","","21","","7","","64.4","","89.30","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 13:00","2018","12","08","13:00","0.1","","-11.4","","42","","20","","8","","64.4","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 14:00","2018","12","08","14:00","1.1","","-11.2","","40","","21","","6","","64.4","","89.28","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 15:00","2018","12","08","15:00","1.4","","-11.2","","39","","21","","7","","64.4","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 16:00","2018","12","08","16:00","1.1","","-12.5","","36","","23","","12","","64.4","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 17:00","2018","12","08","17:00","-0.2","","-13.2","","37","","23","","13","","64.4","","89.37","","","","-4","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 18:00","2018","12","08","18:00","-1.3","","-13.6","","39","","22","","12","","24.1","","89.38","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 19:00","2018","12","08","19:00","-2.9","","-14.8","","39","","19","","10","","24.1","","89.41","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 20:00","2018","12","08","20:00","-4.4","","-15.4","","43","","19","","13","","24.1","","89.45","","","","-9","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 21:00","2018","12","08","21:00","-4.5","","-14.9","","44","","19","","10","","24.1","","89.47","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 22:00","2018","12","08","22:00","-4.8","","-13.9","","49","","20","","12","","24.1","","89.47","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-08 23:00","2018","12","08","23:00","-2.4","","-12.9","","45","","29","","9","","24.1","","89.50","","","","-6","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 00:00","2018","12","09","00:00","-5.3","","-14.1","","50","","18","","9","","24.1","","89.51","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 01:00","2018","12","09","01:00","-3.8","","-12.1","","53","","24","","13","","24.1","","89.48","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 02:00","2018","12","09","02:00","-0.5","","-10.3","","48","","19","","12","","24.1","","89.40","","","","-4","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 03:00","2018","12","09","03:00","2.6","","-9.4","","41","","30","","17","","24.1","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 04:00","2018","12","09","04:00","2.4","","-9.3","","42","","30","","18","","24.1","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 05:00","2018","12","09","05:00","2.1","","-9.4","","42","","29","","21","","24.1","","89.39","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 06:00","2018","12","09","06:00","2.0","","-10.2","","40","","21","","9","","24.1","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 07:00","2018","12","09","07:00","0.8","","-10.8","","42","","24","","5","","24.1","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 08:00","2018","12","09","08:00","2.3","","-10.9","","37","","26","","13","","64.4","","89.32","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 09:00","2018","12","09","09:00","1.9","","-11.0","","38","","28","","12","","64.4","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 10:00","2018","12","09","10:00","0.0","","-10.4","","46","","21","","16","","64.4","","89.27","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 11:00","2018","12","09","11:00","2.2","","-9.9","","40","","26","","4","","64.4","","89.25","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 12:00","2018","12","09","12:00","3.0","","-8.8","","42","","21","","10","","64.4","","89.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 13:00","2018","12","09","13:00","1.6","","-8.5","","47","","22","","7","","64.4","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 14:00","2018","12","09","14:00","-0.2","","-8.4","","54","","22","","3","","64.4","","89.03","","","","-1","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 15:00","2018","12","09","15:00","2.8","","-8.5","","43","","23","","5","","64.4","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 16:00","2018","12","09","16:00","2.1","","-7.9","","48","","24","","9","","64.4","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 17:00","2018","12","09","17:00","1.8","","-8.2","","47","","23","","13","","64.4","","88.80","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 18:00","2018","12","09","18:00","4.3","","-10.5","","33","","27","","14","","24.1","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 19:00","2018","12","09","19:00","4.7","","-10.6","","32","","29","","9","","24.1","","88.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 20:00","2018","12","09","20:00","4.0","","-9.3","","37","","24","","16","","24.1","","88.60","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 21:00","2018","12","09","21:00","3.8","","-8.5","","40","","18","","4","","24.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 22:00","2018","12","09","22:00","5.0","","-7.1","","41","","34","","17","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-09 23:00","2018","12","09","23:00","4.7","","-6.0","","46","","29","","37","","24.1","","88.46","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 00:00","2018","12","10","00:00","5.2","","-5.8","","45","","28","","34","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 01:00","2018","12","10","01:00","4.6","","-5.8","","47","","29","","31","","24.1","","88.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 02:00","2018","12","10","02:00","5.3","","-5.6","","45","","29","","31","","24.1","","88.42","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 03:00","2018","12","10","03:00","4.5","","-5.4","","49","","0","","1","","24.1","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 04:00","2018","12","10","04:00","3.5","","-5.5","","52","","35","","13","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 05:00","2018","12","10","05:00","3.1","","-5.2","","54","","34","","14","","24.1","","88.53","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 06:00","2018","12","10","06:00","4.3","","-5.1","","50","","33","","22","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 07:00","2018","12","10","07:00","3.5","","-5.0","","54","","31","","14","","24.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 08:00","2018","12","10","08:00","4.2","","-5.2","","50","","30","","25","","24.1","","88.53","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 09:00","2018","12","10","09:00","5.4","","-6.2","","43","","27","","30","","64.4","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 10:00","2018","12","10","10:00","4.7","","-6.2","","45","","27","","16","","64.4","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 11:00","2018","12","10","11:00","4.6","","-7.2","","42","","27","","23","","64.4","","88.51","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 12:00","2018","12","10","12:00","5.8","","-7.5","","38","","27","","14","","64.4","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 13:00","2018","12","10","13:00","6.0","","-7.1","","38","","30","","22","","64.4","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 14:00","2018","12","10","14:00","5.7","","-8.0","","37","","28","","26","","64.4","","88.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 15:00","2018","12","10","15:00","4.8","","-7.5","","40","","30","","18","","48.3","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 16:00","2018","12","10","16:00","4.3","","-7.5","","42","","31","","15","","32.2","","88.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 17:00","2018","12","10","17:00","3.5","","-7.9","","43","","34","","7","","32.2","","88.66","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 18:00","2018","12","10","18:00","2.5","","-8.2","","45","","32","","14","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 19:00","2018","12","10","19:00","2.6","","-9.3","","41","","28","","22","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 20:00","2018","12","10","20:00","2.1","","-9.7","","42","","27","","20","","24.1","","88.67","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 21:00","2018","12","10","21:00","2.0","","-10.3","","40","","27","","23","","24.1","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 22:00","2018","12","10","22:00","2.0","","-10.7","","39","","28","","26","","24.1","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-10 23:00","2018","12","10","23:00","1.6","","-11.0","","39","","27","","21","","24.1","","88.64","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 00:00","2018","12","11","00:00","1.3","","-11.0","","40","","27","","22","","24.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 01:00","2018","12","11","01:00","-0.4","","-10.9","","45","","22","","14","","24.1","","88.59","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 02:00","2018","12","11","02:00","-1.3","","-11.3","","47","","22","","15","","24.1","","88.51","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 03:00","2018","12","11","03:00","-2.6","","-11.3","","52","","21","","12","","24.1","","88.46","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 04:00","2018","12","11","04:00","-4.1","","-13.2","","50","","20","","13","","24.1","","88.38","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 05:00","2018","12","11","05:00","-3.1","","-12.3","","49","","23","","10","","24.1","","88.29","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 06:00","2018","12","11","06:00","-5.0","","-12.1","","58","","20","","8","","24.1","","88.21","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 07:00","2018","12","11","07:00","-4.6","","-11.6","","58","","21","","9","","24.1","","88.06","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 08:00","2018","12","11","08:00","-5.6","","-11.9","","61","","19","","11","","32.2","","87.95","","","","-10","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 09:00","2018","12","11","09:00","-3.9","","-11.3","","56","","24","","14","","64.4","","87.80","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 10:00","2018","12","11","10:00","-1.8","","-11.5","","48","","21","","5","","64.4","","87.67","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 11:00","2018","12","11","11:00","-0.9","","-10.7","","47","","21","","12","","64.4","","87.58","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 12:00","2018","12","11","12:00","-1.6","","-8.2","","61","","21","","5","","64.4","","87.39","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 13:00","2018","12","11","13:00","0.0","","-8.0","","55","","19","","9","","64.4","","87.28","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 14:00","2018","12","11","14:00","2.5","","-8.3","","45","","20","","6","","48.3","","87.19","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 15:00","2018","12","11","15:00","3.6","","-7.4","","44","","20","","14","","64.4","","87.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 16:00","2018","12","11","16:00","2.8","","-7.1","","48","","29","","8","","32.2","","86.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 17:00","2018","12","11","17:00","4.0","","-7.2","","44","","20","","6","","32.2","","86.91","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 18:00","2018","12","11","18:00","1.5","","-5.9","","58","","19","","5","","24.1","","86.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 19:00","2018","12","11","19:00","0.2","","-6.4","","61","","21","","5","","24.1","","86.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 20:00","2018","12","11","20:00","-1.0","","-6.5","","66","","36","","1","","24.1","","86.73","","","","-1","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 21:00","2018","12","11","21:00","-1.2","","-6.3","","68","","20","","6","","24.1","","86.75","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 22:00","2018","12","11","22:00","1.5","","-6.5","","55","","24","","9","","24.1","","86.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-11 23:00","2018","12","11","23:00","2.1","","-7.1","","51","","24","","9","","24.1","","86.76","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 00:00","2018","12","12","00:00","2.4","","-7.4","","49","","34","","21","","24.1","","86.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 01:00","2018","12","12","01:00","-0.8","","-8.5","","56","","21","","9","","24.1","","86.76","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 02:00","2018","12","12","02:00","-0.5","","-8.8","","54","","20","","12","","24.1","","86.79","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 03:00","2018","12","12","03:00","-2.8","","-9.1","","62","","15","","4","","24.1","","86.90","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 04:00","2018","12","12","04:00","-2.7","","-8.1","","67","","34","","5","","24.1","","86.97","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 05:00","2018","12","12","05:00","-1.1","","-8.2","","59","","33","","17","","24.1","","87.11","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 06:00","2018","12","12","06:00","-0.7","","-5.3","","71","","36","","22","","24.1","","87.22","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 07:00","2018","12","12","07:00","-1.5","","-4.1","","82","","1","","11","","11.3","","87.35","","","","-5","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 08:00","2018","12","12","08:00","-1.2","","-3.7","","83","","34","","5","","24.1","","87.48","","","","-3","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 09:00","2018","12","12","09:00","0.1","","-3.4","","78","","21","","10","","64.4","","87.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 10:00","2018","12","12","10:00","-0.5","","-3.8","","78","","22","","8","","64.4","","87.71","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 11:00","2018","12","12","11:00","1.9","","-11.3","","37","","27","","23","","64.4","","87.76","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 12:00","2018","12","12","12:00","3.4","","-12.9","","29","","29","","25","","64.4","","87.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 13:00","2018","12","12","13:00","4.1","","-14.2","","25","","28","","35","","64.4","","87.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 14:00","2018","12","12","14:00","3.5","","-11.8","","32","","29","","20","","64.4","","87.96","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 15:00","2018","12","12","15:00","3.1","","-12.9","","30","","28","","29","","64.4","","88.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 16:00","2018","12","12","16:00","2.3","","-13.2","","31","","28","","35","","64.4","","88.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 17:00","2018","12","12","17:00","1.7","","-13.9","","31","","28","","27","","48.3","","88.36","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 18:00","2018","12","12","18:00","1.3","","-14.5","","30","","27","","23","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 19:00","2018","12","12","19:00","1.0","","-14.4","","31","","27","","23","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 20:00","2018","12","12","20:00","-0.6","","-14.5","","35","","18","","4","","24.1","","88.42","","","","-2","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 21:00","2018","12","12","21:00","-3.2","","-14.5","","42","","15","","6","","24.1","","88.36","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 22:00","2018","12","12","22:00","-2.8","","-13.7","","43","","15","","10","","24.1","","88.30","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-12 23:00","2018","12","12","23:00","-3.6","","-12.2","","51","","15","","9","","24.1","","88.24","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 00:00","2018","12","13","00:00","-2.7","","-11.9","","50","","21","","8","","24.1","","88.18","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 01:00","2018","12","13","01:00","-0.8","","-11.9","","43","","20","","13","","24.1","","88.17","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 02:00","2018","12","13","02:00","-1.3","","-11.3","","47","","19","","9","","24.1","","88.11","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 03:00","2018","12","13","03:00","-3.5","","-10.8","","57","","25","","5","","24.1","","88.02","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 04:00","2018","12","13","04:00","-3.4","","-11.2","","55","","18","","7","","24.1","","87.94","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 05:00","2018","12","13","05:00","-0.9","","-10.4","","49","","21","","8","","24.1","","87.90","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 06:00","2018","12","13","06:00","-3.2","","-9.6","","61","","25","","7","","24.1","","87.84","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 07:00","2018","12","13","07:00","-6.3","","-11.1","","69","","6","","6","","24.1","","87.83","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 08:00","2018","12","13","08:00","-6.0","","-11.2","","66","","9","","10","","24.1","","87.81","","","","-10","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 09:00","2018","12","13","09:00","-4.1","","-9.3","","67","","7","","19","","64.4","","87.86","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 10:00","2018","12","13","10:00","-0.2","","-7.7","","57","","10","","13","","64.4","","87.92","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 11:00","2018","12","13","11:00","-0.4","","-7.6","","58","","11","","16","","64.4","","87.97","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 12:00","2018","12","13","12:00","0.5","","-6.8","","58","","10","","17","","64.4","","88.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 13:00","2018","12","13","13:00","2.8","","-7.8","","46","","11","","12","","64.4","","88.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 14:00","2018","12","13","14:00","3.1","","-7.3","","46","","11","","12","","64.4","","88.04","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 15:00","2018","12","13","15:00","5.1","","-7.2","","41","","19","","8","","64.4","","88.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 16:00","2018","12","13","16:00","6.1","","-8.0","","36","","22","","12","","64.4","","88.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 17:00","2018","12","13","17:00","5.5","","-8.0","","37","","27","","10","","64.4","","88.18","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 18:00","2018","12","13","18:00","0.4","","-6.9","","58","","18","","6","","24.1","","88.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 19:00","2018","12","13","19:00","1.1","","-7.0","","55","","1","","8","","24.1","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 20:00","2018","12","13","20:00","0.1","","-7.5","","57","","36","","1","","24.1","","88.21","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 21:00","2018","12","13","21:00","-3.6","","-9.5","","64","","36","","1","","24.1","","88.19","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-12-13 22:00","2018","12","13","22:00","-2.8","","-8.1","","67","","20","","5","","24.1","","88.18","","","","-5","","NA"
